14827980,2.60457,2.61087,2.55209,2.56521,14948607
14829420,2.59145,2.6009,2.51903,2.529,18298461
14833740,2.56521,2.58778,2.54527,2.56154,14174977
14835180,2.56521,2.57151,2.49279,2.52585,15335424
14836620,2.49961,2.59775,2.49279,2.54842,12372380
14838060,2.55209,2.55839,2.51903,2.54527,10198209
14839500,2.55839,2.57151,2.49961,2.50591,14963852
14843820,2.54527,2.54842,2.49594,2.51903,13891056
14845260,2.49279,2.50591,2.4697,2.49594,25042012
14846700,2.51903,2.57151,2.51273,2.5353,24603749
14848140,2.529,2.61769,2.52585,2.58463,34657148
14849580,2.59145,2.65705,2.58463,2.62399,28978771
14853900,2.62399,2.63711,2.55209,2.6009,20933763
14855340,2.69641,2.80767,2.68329,2.80767,61865700
14856780,2.77513,2.84073,2.74207,2.81082,42582093
14858220,2.78143,2.82079,2.76201,2.80767,24929586
14859660,2.88639,2.96511,2.87327,2.9226,53832131
14863980,2.94569,2.95881,2.85018,2.86015,26543549
14865420,2.82079,2.86015,2.73577,2.80137,24295058
14866860,2.81449,2.82079,2.75834,2.76201,12103704
14868300,2.75519,2.83391,2.74207,2.82079,14359807
14874060,2.82761,2.83391,2.76201,2.80767,16995107
14875500,2.80767,2.88324,2.75519,2.86697,30920457
14876940,2.87642,2.91263,2.86697,2.87327,21316766
14878380,2.86015,2.99135,2.84703,2.93887,28753917
14879820,2.93257,2.93887,2.89636,2.91945,19110207
14884140,2.90266,3.13252,2.89951,3.08634,61429342
14885580,3.1194,3.17818,3.10313,3.14249,41692230
14887020,3.04383,3.11625,2.95199,3.01759,80451911
14888460,3.00447,3.01129,2.95881,2.96511,29146444
14889900,2.95514,2.99817,2.94569,2.98505,13287015
14894220,2.91263,2.93257,2.81449,2.87642,30293561
14895660,2.89321,2.91945,2.78143,2.83076,24403671
14897100,2.83391,2.96511,2.82079,2.94569,26663589
14898540,2.96511,2.98505,2.93257,2.94884,16518732
14899980,2.94569,2.97193,2.90633,2.91578,11415813
14904300,2.91945,3.00447,2.91945,2.99135,15245866
14905740,2.98505,2.99817,2.94569,2.95881,11410103
14907180,2.95881,2.97508,2.89321,2.92575,17631541
14908620,2.91945,2.95514,2.88639,2.90266,34861020
14910060,2.91945,2.96511,2.89951,2.95199,6011836
14914380,2.96511,2.9945,2.88009,2.88009,9424575
14915820,2.88009,2.89951,2.84073,2.87012,7574340
14917260,2.89636,2.95199,2.86697,2.94569,12646771
14918700,2.93257,2.96511,2.90266,2.90266,14415070
14920140,2.95199,3.03071,2.91945,3.00447,30083956
14924460,3.00447,3.01444,2.91945,2.93887,9973359
14925900,2.93887,2.96826,2.93887,2.94884,4611298
14927340,2.94569,2.97193,2.89951,2.91945,6838821
14928780,2.90633,2.92575,2.90633,2.91263,7509554
14930220,2.91263,2.92575,2.87642,2.90948,7951631
14935980,2.93887,2.95199,2.80767,2.81082,16008061
14937420,2.80137,2.84073,2.77146,2.81764,25628902
14938860,2.82761,2.83391,2.78143,2.78143,8109785
14940300,2.78825,2.80137,2.72265,2.72895,11078546
14944620,2.71583,2.72895,2.61402,2.64393,16413938
14946060,2.63711,2.70271,2.63081,2.67647,12155153
14947500,2.67962,2.69641,2.63711,2.64026,8359404
14948940,2.65705,2.68329,2.63711,2.68329,6732111
14950380,2.69641,2.76201,2.67017,2.72265,12124666
14954700,2.70953,2.81449,2.70953,2.71583,12393335
14956140,2.70953,2.78143,2.70271,2.78143,7410470
14957580,2.74207,2.76831,2.70271,2.70271,6734018
14959020,2.63711,2.65023,2.53897,2.58463,31311094
14960460,2.57151,2.58463,2.48649,2.57151,20533610
14964780,2.51273,2.54527,2.44713,2.45028,26505431
14966220,2.47337,2.57466,2.4697,2.54527,13523299
14967660,2.58463,2.67332,2.56521,2.57151,18523318
14969100,2.56521,2.59775,2.52218,2.58778,7048423
14970540,2.59775,2.61087,2.55209,2.58463,8576632
14974860,2.58463,2.67647,2.57833,2.64393,10110555
14976300,2.6602,2.71583,2.64393,2.69956,12385715
14977740,2.73577,2.93572,2.72265,2.91945,48792101
14979180,2.96196,3.03071,2.90948,2.95881,40884292
14980620,2.82079,2.86697,2.80767,2.84073,21831255
14984940,2.84703,2.93257,2.83706,2.93257,16514922
14986380,2.92575,2.97823,2.90633,2.94884,16223383
14987820,2.95881,2.97823,2.89951,2.94202,8595686
14989260,2.94569,2.94569,2.84073,2.84703,14493192
14995020,2.86697,2.91945,2.8633,2.88639,11139522
14996460,2.88639,2.89951,2.80767,2.83391,9039670
14997900,2.82079,2.90633,2.82079,2.87327,11175725
14999340,2.88324,2.99712,2.87327,2.98505,22219972
15000780,2.96826,2.98505,2.91263,2.95881,9483645
15005100,3.00447,3.05695,2.93887,2.94569,20263031
15006540,2.93257,2.99817,2.91945,2.95514,10689823
15007980,2.97193,3.04383,2.95881,3.01759,12883051
15009420,3.02441,3.03753,2.99135,3.02441,8807196
15010860,3.03753,3.03753,2.97193,3.00132,12839224
15015180,2.99135,3.01444,2.95199,2.97193,8506130
15016620,2.96511,3.08634,2.95881,3.01759,25146822
15018060,3.14564,3.53609,3.14249,3.52297,200768594
15019500,3.47679,3.51615,3.28996,3.33247,59630558
15020940,3.36553,3.38495,3.26687,3.30938,24114038
15025260,3.25375,3.30623,3.20127,3.29311,18226057
15026700,3.29993,3.30623,3.19497,3.20809,15297310
15028140,3.22751,3.26687,3.20809,3.21754,9388374
15029580,3.25375,3.27999,3.24063,3.2569,13450888
15031020,3.25375,3.34559,3.2506,3.27369,17728725
15035340,3.26687,3.27369,3.13252,3.19497,14053025
15036780,3.20442,3.21754,3.01759,3.09001,20242069
15038220,3.08319,3.10313,2.99135,3.05065,15573610
15039660,3.02441,3.13567,3.01129,3.09631,14971472
15041100,3.14249,3.25375,3.08319,3.10313,23111744
15045420,3.08319,3.12255,3.05695,3.09473,4752303
15046860,3.01759,3.03753,2.89951,2.97823,27728760
15048300,3.01129,3.03753,2.87327,2.88639,22496274
15049740,2.82761,2.95199,2.80767,2.81082,30137310
15051180,2.86015,2.88639,2.81449,2.86697,12801112
15055500,2.84703,2.91263,2.82079,2.83391,14357904
15056940,2.87012,2.95199,2.86015,2.93729,18414703
15058380,2.95199,2.99817,2.9289,2.9289,11198593
15059820,2.91263,2.93257,2.86015,2.90266,11537770
15061260,2.88954,2.89321,2.68959,2.82394,26383483
15065580,2.83391,2.84703,2.74207,2.82761,9754228
15067020,2.84703,2.87642,2.7321,2.80137,15588854
15068460,2.75519,2.76831,2.69641,2.70586,10693639
15069900,2.65705,2.67647,2.52218,2.57308,37130468
15071340,2.61087,2.62399,2.38153,2.41407,34047386
15075660,2.47967,2.50591,2.28287,2.31593,35977652
15077100,2.31908,2.53897,2.15167,2.49279,33014608
15078540,2.54527,2.55209,2.43034,2.48649,26737902
15079980,2.46025,2.46655,2.30911,2.31908,39464696
15081420,2.35529,2.40777,2.14852,2.24351,45042084
15087180,2.39465,2.61769,2.35162,2.57833,39556171
15088620,2.50591,2.66335,2.50276,2.6009,33675812
15090060,2.45343,2.45658,2.20415,2.33535,81166460
15091500,2.32905,2.44713,2.31226,2.38783,21966541
15095820,2.41407,2.51903,2.4041,2.43401,18462340
15097260,2.44031,2.53215,2.42719,2.49594,9007275
15098700,2.52585,2.57833,2.44031,2.46655,18130779
15100140,2.38783,2.55839,2.32538,2.47652,30773742
15101580,2.4697,2.52585,2.45343,2.51903,12359041
15105900,2.46025,2.61402,2.41407,2.59145,15977572
15107340,2.64393,2.70953,2.59775,2.64708,22061821
15108780,2.67647,2.73892,2.63711,2.69641,23750084
15110220,2.75772,2.80905,2.59062,2.64195,17202518
15111660,2.52563,2.81943,2.50543,2.79212,35540397
15115980,2.81943,2.87403,2.65888,2.68946,16477357
15117420,2.70311,2.72386,2.59389,2.66215,18246318
15118860,2.60754,2.6212,2.55294,2.61464,12639106
15120300,2.55294,2.61464,2.47812,2.53273,18127290
15121740,2.55294,2.59717,2.43717,2.59062,17986282
15126060,2.52563,2.57696,2.3143,2.39949,45577335
15127500,2.46775,2.51198,2.39949,2.41314,21771427
15128940,2.43007,2.47102,2.27334,2.32085,18726099
15130380,2.25259,2.26297,2.06146,2.1401,47234603
15131820,2.17778,2.25259,2.12972,2.23566,30370855
15136140,2.33778,2.41642,2.28699,2.30065,17731745
15137580,2.29355,2.34816,2.23894,2.26624,15819943
15139020,2.29027,2.53928,2.22529,2.48468,43108857
15140460,2.47102,2.6283,2.43717,2.61464,28790510
15141900,2.64195,2.66925,2.49833,2.59062,25118902
15146220,2.60099,2.60754,2.55294,2.59717,9859312
15147660,2.64195,2.83963,2.6212,2.69656,38151729
15149100,2.71349,2.83635,2.70311,2.8227,20844828
15150540,2.81943,2.88769,2.73041,2.79867,20639729
15151980,2.79867,2.9969,2.7954,2.9625,30356207
15156300,2.98325,3.00345,2.88769,2.97287,16600045
15157740,3.00345,3.07499,2.90789,2.94557,20029931
15159180,2.83308,3.06516,2.72386,3.01383,52477398
15160620,3.00345,3.05479,2.94885,2.98325,19707637
15162060,3.02421,3.05806,2.98325,3.03786,18471560
15166440,3.07881,3.2765,3.07172,3.18803,47148535
15167880,3.21861,3.2765,3.09902,3.15035,37688438
15169320,3.20168,3.21151,2.95212,3.00345,112792436
15170760,3.05806,3.13998,3.05151,3.08864,48135564
15172200,3.11977,3.15035,3.09902,3.10612,21084717
15176520,3.11267,3.1367,3.04769,3.09902,15942639
15177960,3.09902,3.13342,3.05479,3.09902,21256858
15179400,3.16728,3.17438,2.97615,3.00018,25917320
15180840,3.00345,3.03786,2.95595,3.01711,13692063
15182280,3.01055,3.03076,2.98325,3.00018,7387159
15186600,3.00345,3.02038,2.94885,2.9625,16189860
15188040,2.9696,3.07881,2.90461,3.01055,16125761
15189480,3.02421,3.14707,3.01711,3.1296,24219775
15190920,3.15035,3.18803,3.01711,3.02421,28431583
15192360,3.08537,3.11267,3.01711,3.01711,14915320
15196680,3.04441,3.10939,3.03786,3.08864,15041673
15198120,3.08537,3.12305,2.97615,3.00018,18008258
15199560,3.03076,3.03786,2.95212,2.9898,11100880
15202440,3.02421,3.02421,2.97287,3.00018,3836413
15206760,3.00345,3.05806,2.94885,3.00018,11450646
15208200,2.97615,2.9898,2.90789,2.95922,14796293
15209640,2.94229,2.97943,2.90789,2.95212,14781642
15211080,2.95212,2.9898,2.91499,2.93192,14477659
15212520,2.95922,2.97287,2.92154,2.95212,12452323
15216840,2.95595,3.07499,2.86038,2.91117,29605408
15218280,2.90789,2.91499,2.74407,2.75772,49269087
15219720,2.79867,2.82598,2.77465,2.79212,22459967
15221160,2.77847,2.83963,2.71349,2.81233,25107915
15222600,2.80577,2.85328,2.75116,2.84291,18850626
15226920,2.82925,2.83308,2.67581,2.69656,19579449
15228360,2.74407,2.85328,2.71676,2.81233,26202994
15229800,2.83635,2.90134,2.80195,2.83635,24701385
15231240,2.82925,2.86693,2.78502,2.85328,10201752
15232680,2.87403,2.87403,2.73041,2.74407,16623855
15237000,2.76482,2.83963,2.74407,2.80577,20932728
15238440,2.80577,2.83635,2.75772,2.77465,12985211
15239880,2.79867,2.83963,2.78175,2.81943,9919741
15241320,2.79867,2.81943,2.77137,2.7883,3666111
15247080,2.80577,2.85328,2.78502,2.83308,13664595
15248520,2.83308,2.83963,2.80195,2.82598,9011453
15249960,2.83308,2.83308,2.77137,2.80577,11619119
15251400,2.79867,2.82925,2.76482,2.82598,13703052
15257160,2.86366,3.06844,2.85328,3.01711,40898565
15258600,3.05806,3.1367,2.9696,3.11267,29786689
15260040,3.19786,3.24919,3.13998,3.24919,63274294
15261480,3.16728,3.27322,3.16073,3.26284,32529867
15262920,3.27977,3.35841,3.25629,3.28687,43061243
15267240,3.3109,3.39936,3.29725,3.38244,35364611
15268680,3.40264,3.42667,3.26284,3.32455,25895343
15270120,3.22189,3.31854,3.10612,3.21151,28340026
15271560,3.25957,3.43377,3.24919,3.30872,40206360
15273000,3.35513,3.54626,3.31745,3.49493,55524553
15278760,3.48128,3.6451,3.41302,3.63145,51944512
15280200,3.52551,3.69316,3.3311,3.38571,100647760
15281640,3.38244,3.40974,3.20824,3.23554,34897637
15283080,3.19458,3.36551,3.17438,3.22899,27585564
15287400,3.23554,3.3038,3.13998,3.17438,21850170
15288840,3.32455,3.32455,3.15363,3.26994,23262039
15290280,3.3038,3.34803,3.22899,3.23882,14120569
15291720,3.29015,3.52223,3.27977,3.51568,31791883
15293160,3.52223,3.6451,3.49493,3.59049,40783198
15297480,3.59049,3.6249,3.37206,3.46763,27171710
15298920,3.48128,3.53261,3.35841,3.42667,18618057
15300360,3.38571,3.67241,3.35186,3.63145,49878888
15301800,3.63145,3.63473,3.52223,3.57357,35791281
15303240,3.54954,3.71336,3.54954,3.65875,34469132
15307560,3.65875,3.8193,3.63855,3.80893,51682650
15309000,3.80237,3.80893,3.67241,3.70681,47474496
15310440,3.69971,3.76142,3.52223,3.61452,34401379
15311880,3.6522,3.76797,3.6451,3.71336,27217488
15313320,3.71336,3.73411,3.61124,3.65875,22168801
15319080,3.70681,3.78162,3.65875,3.68606,17447904
15320520,3.65875,3.74777,3.54954,3.55445,22525891
15321960,3.60415,3.63855,3.44742,3.49165,33925268
15323400,3.55118,3.55664,3.44032,3.53916,16618358
15327720,3.60087,3.91814,3.59759,3.90449,59311537
15329160,3.90449,4.02736,3.83623,4.01698,61027393
15330600,4.02736,4.1262,3.91487,3.9591,69141552
15332040,3.9318,3.96948,3.90449,3.96238,30156603
15333480,3.9864,3.9864,3.89794,3.9864,30191398
15337800,3.97275,4.04811,3.88429,3.93889,14629648
15339240,3.9864,4.09562,3.94545,4.03064,22240216
15340680,4.03774,4.09562,3.9591,3.9864,28777692
15342120,4.00333,4.08907,3.9864,4.06832,29799522
15343560,4.09562,4.18463,4.08907,4.17753,45051786
15347880,4.20484,4.28675,4.17753,4.24252,29396641
15349320,4.25945,4.38231,4.23214,4.35501,31592273
15350760,4.32115,4.39269,4.29712,4.35173,21198254
15352200,4.34846,4.41289,4.32771,4.38559,20544506
15353640,4.36866,4.40306,4.15733,4.23214,26384283
15357900,4.23924,4.48115,4.19446,4.47788,32665385
15359340,4.48498,4.49481,4.34846,4.41289,22040613
15360780,4.41289,4.41672,4.33098,4.39597,9333750
15362220,4.36539,4.50518,4.3348,4.48115,18434933
15363660,4.51883,4.68594,4.38231,4.62477,32855823
15367980,4.65535,4.9284,4.61768,4.79188,36939459
15369420,4.81263,4.81263,4.38231,4.49481,42079708
15370860,4.53249,4.77167,4.4402,4.77167,26155379
15372300,5.20854,5.38219,5.16048,5.36854,155190774
15373740,5.33141,6.54262,5.33141,6.1194,220792579
15378060,6.34821,6.38261,5.925,6.27995,63746747
15379500,6.21169,6.61798,6.13688,6.41647,43044766
15380940,6.55299,6.86699,6.44705,6.79873,52493884
15382380,6.90795,7.55669,6.90795,7.48133,86371535
15388140,7.85322,8.47793,7.53594,8.12298,77858164
15389580,8.10278,8.42333,7.67246,7.92858,62483210
15391020,8.02742,8.07547,7.01716,7.56652,90294018
15392460,7.55287,8.31411,7.46768,8.09895,73756227
15393900,7.97991,8.15028,7.84339,7.9455,25972253
15398220,7.77513,8.80231,7.75765,8.69309,69330146
15399660,8.88094,9.5701,8.79193,9.2561,102268398
15401100,9.5428,9.66566,8.56312,8.62811,59509308
15402540,9.11958,9.17419,7.64516,8.5735,106419780
15403980,8.86347,8.86347,7.79533,7.80571,49085966
15408300,7.744,7.744,6.78508,6.78508,106386812
15409740,6.76487,7.79533,6.71682,7.68611,53828845
15411180,9.51549,10.7578,9.16054,10.659,204926825
15412620,10.5738,10.8397,9.97966,10.553,81485827
15414060,10.3008,10.6557,9.96601,10.4406,49692111
15418380,10.3554,11.9319,10.321,11.1401,80998725
15419820,11.0107,11.1608,10.594,10.8124,47895673
15421260,10.6213,11.0445,10.2664,10.3963,31661864
15422700,10.321,10.9697,10.1298,10.8741,46275044
15424140,10.9763,11.4131,10.5394,10.9217,44756950
15428460,11.3793,12.0275,11.3039,11.9183,64688012
15429900,11.7102,11.9592,11.3858,11.4677,34483791
15431340,11.4885,12.294,11.0276,12.2323,54383699
15432780,12.2869,12.5326,11.7408,11.85,50435583
15434220,12.0138,12.2732,11.1947,11.7031,46785952
15438540,11.9456,12.123,11.4748,11.577,37151883
15439980,11.9046,12.0411,11.4131,11.9046,29521171
15441420,12.1438,12.8744,11.6862,12.751,42080619
15442860,12.9422,13.0787,12.5599,12.5599,29409466
15444300,12.1503,12.4649,11.9046,12.3207,24859785
15448620,12.0553,12.2323,11.1816,11.85,41519346
15450060,11.5016,11.9046,11.222,11.3105,32551843
15451500,11.4,11.5223,10.7032,11.2089,43210487
15452940,11.4404,11.6381,11.1466,11.1674,22034206
15454380,11.3924,11.4131,10.8124,10.9359,16086390
15458700,10.9763,11.127,9.9256,10.1571,31912749
15460140,9.93871,10.5536,9.8841,9.99987,41403075
15461580,10.2325,10.7305,9.39918,10.7032,36136468
15463020,10.6006,10.8397,10.0752,10.5394,32978515
15464460,10.7032,10.772,10.5055,10.6213,14183749
15470220,10.772,10.8059,10.2117,10.2664,17461634
15471660,10.0206,10.7851,9.89829,10.7851,24239916
15473100,11.1674,11.72,11.0309,11.1881,46142288
15474540,11.352,11.9734,11.2766,11.9592,31708569
15478860,11.9046,12.253,11.6862,11.9385,24389161
15480300,12.1099,12.1776,11.4,11.4612,17922194
15481740,11.6316,11.9592,11.5835,11.9527,15715569
15483180,11.8915,12.1645,11.85,12.075,19914563
15484620,12.0957,12.4103,11.7408,11.8839,18150184
15488940,12.0411,12.1165,11.2493,11.2493,16518559
15490380,11.1947,12.4234,11.0516,12.4103,25472332
15491820,12.5326,13.2152,12.4507,12.9214,35716204
15493260,12.7783,13.0929,12.5741,13.0929,20963855
15494700,12.7783,14.1982,12.751,14.1708,55736062
15499020,14.0889,14.267,13.6586,14.2528,31329497
15500460,14.0758,15.0173,14.0758,14.2866,41342641
15501900,14.1577,14.7442,14.1435,14.6143,20997737
15503340,14.7235,14.7442,13.8913,13.9797,22664148
15504780,14.0758,14.3347,13.6521,13.8366,19497963
15509100,14.0616,14.7038,13.6663,14.635,16317122
15510540,14.6962,14.9965,14.2943,14.9496,21616687
15511980,14.86,15.9391,14.7508,15.7064,40114803
15513420,15.7141,16.0548,15.2357,15.2357,29069776
15514860,15.618,15.9118,15.3045,15.7414,21942641
15520620,15.9664,16.4098,15.4541,15.4814,34364763
15522060,15.6999,15.8091,15.1407,15.2226,50013485
15523500,15.1953,15.618,15.1134,15.5087,23559618
15524940,16.7647,16.7789,16.0887,16.2252,53649372
15529260,16.5059,16.6009,15.9729,16.1236,28033297
15530700,15.618,15.8779,15.2499,15.7687,23244647
15532140,16.021,16.4786,15.8364,16.3552,18967820
15533580,16.5736,16.7789,16.3825,16.7101,22899458
15535020,16.7647,17.4615,16.6555,17.2835,37844082
15539340,17.6254,17.9596,16.8259,17.3654,47142021
15540780,17.6658,18.2665,17.0924,17.775,82990121
15542220,17.9115,17.9115,17.0651,17.1339,57455579
15543660,17.0105,17.0924,16.0275,16.4709,61201351
15545100,16.5256,17.0924,16.4917,16.8882,42990741
15549420,16.5878,16.9013,16.246,16.6763,30029326
15550860,16.9493,17.0105,16.6555,16.8434,33079236
15552300,16.7101,17.4681,16.7101,17.4473,26617762
15553740,17.1339,17.2835,16.9013,17.0716,26165447
15555180,17.1066,17.2562,16.5463,17.0105,20211225
15559500,16.9559,17.1197,16.3967,16.6009,21195506
15560940,16.7582,16.7647,14.9627,15.263,79284687
15562380,15.4814,15.8637,15.441,15.5699,63215702
15563820,15.6868,15.8091,14.8403,15.6322,50817396
15565260,15.5087,16.2754,15.4541,16.1302,30555809
15569580,16.246,16.3759,15.9325,16.1029,16944319
15571020,15.9391,16.1509,15.3995,16.1094,40744745
15572460,16.1509,16.3825,15.761,16.3344,24289355
15573900,16.3279,16.8062,16.246,16.5736,30703220
15575340,16.7167,17.4746,16.6828,17.4615,25972260
15579660,17.5161,17.8504,17.2562,17.6931,22631186
15581100,17.8908,18.9698,17.8842,18.8945,43563911
15582540,18.5537,19.0517,18.2326,18.2534,31728711
15583980,17.7477,18.4303,17.6931,18.0207,23222675
15585420,18.0622,19.1194,17.9934,19.0998,31718638
15589740,19.2636,20.0958,19.1948,20.0347,28539636
15591180,19.8501,19.9593,19.4405,19.5771,32222222
15592620,19.8774,20.82,19.6251,20.7511,29493700
15594060,20.6692,21.6937,20.335,20.82,38405349
15595500,21.0788,21.3933,20.0281,20.0685,34509421
15599820,20.5262,20.5393,19.659,19.932,24907397
15601260,20.1646,21.1749,19.8774,20.9565,34936098
15602700,20.4781,20.6146,18.0349,18.4368,213511579
15604140,17.645,18.8814,17.1743,18.2872,133659290
15605580,18.8737,18.8945,17.502,17.8023,67705861
15611340,17.8569,18.4576,17.6658,18.1299,46715453
15612780,18.0273,18.7721,17.8023,18.3549,37902684
15614220,18.6487,18.7241,17.7226,18.1299,37302042
15615660,18.3757,18.403,17.9115,18.0961,25112493
15619980,17.42,17.4746,16.6315,16.8062,85272795
15621420,17.277,18.9698,17.277,18.6695,133254526
15622860,19.031,19.4678,18.2807,18.9829,66615366
15624300,18.8945,19.837,18.7852,19.5563,58297940
15625740,19.7682,20.7511,19.7616,20.7511,50448395
15630060,20.5054,20.7653,20.1373,20.4781,23329801
15631500,20.2116,20.3962,19.8774,19.9113,27524219
15632940,20.0685,20.7926,19.7201,20.7446,32944642
15634380,20.8811,21.7341,19.9735,20.3416,57086591
15635820,20.3962,21.0788,20.0685,20.7511,44127011
15640140,21.1476,21.5637,21.0111,21.0788,30020178
15641580,20.3831,21.4611,20.287,21.1334,42715138
15643020,21.093,21.2426,20.2193,20.5054,28233813
15644460,20.5054,21.2022,19.8021,20.6627,39019720
15645900,20.465,20.5808,19.9593,20.4027,23424109
15650220,20.6419,20.7511,20.1373,20.738,20043668
15651660,20.8331,21.4611,20.7926,21.2634,38259775
15653100,21.4884,22.7716,21.2699,22.3009,58406908
15654540,22.7443,22.7716,21.5703,21.9252,37375286
15655980,21.9798,23.4269,21.9798,23.3592,45842873
15660300,23.2773,24.5399,23.2631,24.1915,43747033
15661740,24.2734,24.3007,23.0927,23.1878,40274120
15663180,23.2085,23.7273,22.0213,22.3959,64405991
15664620,21.7614,22.3446,20.9696,22.2671,79009096
15666060,21.3114,22.1983,20.8746,21.6249,49930160
15670380,21.3518,21.5222,20.6419,21.3791,38799977
15671820,21.9525,22.4648,21.2972,21.6522,45798929
15673260,22.0006,22.0683,21.4643,22.0617,28955318
15674700,21.7341,23.6869,21.591,23.5296,38917182
15676140,24.0549,24.6556,23.0512,23.4816,42727961
15680460,23.6181,23.9938,22.9497,23.0447,25703982
15681900,23.5777,23.7273,22.6832,22.6832,19482393
15683340,23.0239,23.0239,22.2256,22.7312,20738615
15684780,23.2773,23.8092,22.7716,23.7885,30414801
15686220,24.1369,24.7244,23.7415,24.328,36999892
15690540,24.2188,25.0717,24.0276,24.601,34393016
15691980,25.0652,25.0652,23.9457,24.5191,36462306
15693420,27.1818,28.4717,26.3212,28.4302,118804338
15694860,29.3454,29.3858,28.1375,28.8332,56268948
15696300,29.7888,32.6426,29.6042,32.1643,98511629
15700680,32.1643,32.315,31.2359,31.6247,48062313
15702120,32.8742,33.4203,31.7001,32.7377,51215686
15703560,33.038,35.8503,32.5673,34.9089,83255703
15705000,35.6111,37.5705,35.1677,37.4613,76371218
15706440,38.7315,43.1951,38.2258,41.12,154992073
15710760,42.636,44.2873,38.2258,40.1851,137661365
15712200,40.1098,40.7924,38.7719,39.7275,74822907
15713640,39.8094,40.2463,35.823,37.4274,126554083
15715080,37.5432,39.6456,36.0415,38.8745,64354712
15716520,38.9564,40.3009,38.1166,40.0617,42866214
15720840,39.9186,39.9733,38.9564,39.3245,29563287
15722280,39.3726,39.9667,37.6524,39.4206,42468844
15723720,39.2906,40.9562,38.6627,40.9355,37306616
15726600,41.6323,42.636,41.3931,42.1576,19714044
15730920,41.7753,42.5671,40.4101,40.5739,32724896
15732360,40.5193,41.2839,39.236,39.5702,35779375
15733800,39.7002,40.219,38.7719,39.6729,27530627
15735240,40.2463,40.9289,39.591,40.7989,28437081
15736680,41.6115,42.8675,41.3996,42.103,33691784
15741000,42.3149,43.8373,42.0484,43.0925,43159210
15742440,43.6593,44.5057,43.1951,43.6593,34780446
15743880,43.264,44.4511,42.4579,42.6764,31185751
15745320,43.6866,43.7893,41.4477,43.1132,25433876
15746760,43.2498,43.7827,41.9326,42.7561,27378631
15751080,42.9221,45.8163,42.5945,45.6045,50271693
15752520,45.8709,47.7964,45.2156,45.9529,50906208
15753960,45.2309,46.3766,44.2327,46.3602,40860111
15755400,47.1269,48.0007,46.3078,47.9461,29002932
15756840,49.4751,49.8027,48.2737,49.6935,34946170
15761160,49.7896,52.3693,49.3255,51.1133,48375458
15762600,52.4239,54.7044,52.3147,54.2784,52780470
15764040,56.738,57.0252,52.97,53.2977,58800613
15765480,52.2874,52.3147,50.7245,50.9495,45680806
15771240,52.2328,56.8068,50.0485,55.9604,52879353
15772680,57.6412,57.7209,51.3318,54.3494,41983563
15774120,61.4758,72.3079,61.1613,71.8645,123907049
